"District","YearBegin","MonthBegin","AverageSoilMoisture","MaxSoilMoisture","MinSoilMoisture"
"Lupane","2017","07",0.1100395385008,0.115096611745851,0.107600273473875
"Lupane","2017","08",0.103300003811048,0.107905443776413,0.100469496577088
"Lupane","2017","09",0.105223448081811,0.107941654534829,0.103401345261706
"Lupane","2017","10",0.141287468784082,0.213958212542375,0.104471347114581
"Lupane","2017","11",0.238869068269016,0.360936113055347,0.111993150490296
"Lupane","2017","12",0.268530731114919,0.513168998121194,0.159325742403378
"Lupane","2018","01",0.198940912384796,0.3232384393758,0.124592586635305
"Lupane","2018","02",0.754326963612521,0.981969723053096,0.519054498184488
"Lupane","2018","03",0.599148022294138,0.994077071983157,0.333041363710304
"Lupane","2018","04",0.287669684376443,0.417665807168531,0.146515468313046
"Lupane","2018","05",0.118689820924153,0.133844940883677,0.112540403343932
"Lupane","2018","06",0.109383135122976,0.114836006746931,0.105648335778456
"Lupane","2018","07",0.113817123407986,0.12365269875898,0.107359645695372
"Lupane","2018","08",0.105622745547321,0.106430958592197,0.104941410040215
"Lupane","2018","09",0.10377628683212,0.106359722055867,0.102225039792763
"Lupane","2018","10",0.102043871532373,0.105312202973473,0.100055532562393
"Lupane","2018","11",0.138945929375437,0.25174205712343,0.0991642472709385
"Lupane","2018","12",0.251474470304313,0.36278077332869,0.191181008569953
"Lupane","2019","01",0.370638662665918,0.480573997682448,0.236405825881005
"Lupane","2019","02",0.44495909068469,0.774507463246072,0.240992701205191
"Lupane","2019","03",0.129075100026169,0.19944752801281,0.104902576611656
"Lupane","2019","04",0.187993684204418,0.326768661396621,0.100361678152304
"Lupane","2019","05",0.108480246445871,0.117331292053902,0.105290895350782
"Lupane","2019","06",0.107556252531247,0.108808374907891,0.106119035077477
"Lupane","2019","07",0.105656094559614,0.106608740086847,0.104379421380999
"Lupane","2019","08",0.104192408868571,0.106276483881757,0.102727748578595
"Lupane","2019","09",0.102647287861742,0.105307322609736,0.100820493069164
"Lupane","2019","10",0.107215418690239,0.13370262029885,0.100911155318025
"Lupane","2019","11",0.152469185597433,0.216056083284884,0.111707509056452
"Lupane","2019","12",0.301166298998851,0.711699503246283,0.115230264404672
"Lupane","2020","01",0.334281279712908,0.558658922754496,0.141341272237028
"Lupane","2020","02",0.640160156277262,0.943256324573816,0.219937864806677
"Lupane","2020","03",0.287956161802603,0.433812943284243,0.213149176750524
"Lupane","2020","04",0.131230520258413,0.175861262495045,0.107924395353461
"Lupane","2020","05",0.105218339974663,0.106181552767364,0.104286982646033
"Lupane","2020","06",0.106812066075504,0.108062629939161,0.104971193388733
"Lupane","2020","07",0.107890437421342,0.109332657683592,0.10520166129988
"Lupane","2020","08",0.105590641609324,0.107937771321478,0.103620773184737
"Lupane","2020","09",0.104601666016565,0.115140299263707,0.102250631018824
"Lupane","2020","10",0.129570321595732,0.176478050276539,0.101251318763463
"Lupane","2020","11",0.125195170326567,0.196143965408621,0.103806235093769
"Lupane","2020","12",0.678844982199527,0.813033307703797,0.263012749327105
"Lupane","2021","01",0.895505169162817,0.987094435989878,0.760233438745113
"Lupane","2021","02",0.812527794786947,0.936654614085406,0.730112189052927
"Lupane","2021","03",0.40192281428159,0.848293285030558,0.187300041440344
"Lupane","2021","04",0.126729984325292,0.159793174827051,0.112630870665462
"Lupane","2021","05",0.121420809036413,0.142365761965974,0.114804215833
"Lupane","2021","06",0.114572685278052,0.117344114695725,0.111588701647782
"Lupane","2021","07",0.116768294401544,0.118907329412529,0.114723212988139
"Lupane","2021","08",0.106830829737619,0.115050265320396,0.102350246131398
"Lupane","2021","09",0.10357838930399,0.10715604963974,0.100800820915042
"Lupane","2021","10",0.108494532501065,0.123261667560441,0.100313270726079
"Lupane","2021","11",0.209634863927015,0.354972797899465,0.109689329095655
"Lupane","2021","12",0.303469029646066,0.617227478551145,0.122508775067283
"Makonde","2015","05",0.259156566735108,0.431392994703646,0.142814780918321
"Makonde","2015","06",0.105556014350099,0.128942973934471,0.0942826295609918
"Makonde","2015","07",0.0906722294844443,0.0933685396662442,0.0890186136210173
"Makonde","2015","08",0.0886985225890786,0.0894767612130552,0.0879397256154123
"Makonde","2015","09",0.0875203819864331,0.0882368376435924,0.0871631874988526
"Makonde","2015","10",0.0873720084637202,0.0886654660162359,0.0865667740346961
"Makonde","2015","11",0.113561777225808,0.167423823911806,0.0843631135673731
"Makonde","2015","12",0.273202815856231,0.423281271695987,0.134597479981455
"Makonde","2016","01",0.42361516383443,0.783254196205953,0.217069807024086
"Makonde","2016","02",0.614879021644697,0.809093841135624,0.424116063256578
"Makonde","2016","03",0.840616114340192,0.885698720993363,0.75389630111687
"Makonde","2016","04",0.56654704273089,0.703183586465384,0.337575704234545
"Makonde","2016","05",0.175500136724646,0.293405955782006,0.120028667580791
"Makonde","2016","06",0.098044090944442,0.113408928706601,0.0913434599558935
"Makonde","2016","07",0.0907807472221724,0.0923087503650474,0.0883643814722203
"Makonde","2016","08",0.089071323311866,0.0898223898419368,0.088028057794803
"Makonde","2016","09",0.0862072944574568,0.0882938197549737,0.0852552343057169
"Makonde","2016","10",0.089705436101843,0.093255382139961,0.086734683132748
"Makonde","2016","11",0.161493107123091,0.349548348750961,0.0874319483952174
"Makonde","2016","12",0.66930316041936,0.934191235441533,0.32475396832809
"Makonde","2017","01",0.988047724810503,0.999355523950708,0.946654498435957
"Makonde","2017","02",0.988784702001608,0.997148890534218,0.966045177946571
"Makonde","2017","03",0.832632279640479,0.990988419089893,0.639016025471071
"Makonde","2017","04",0.425524451753072,0.568715610543688,0.369766571950597
"Makonde","2017","05",0.242805310779792,0.354436917630726,0.160161298820295
"Makonde","2017","06",0.123416519169415,0.149112721950471,0.107178616490241
"Makonde","2017","07",0.104571935604709,0.11179621442267,0.0967586464176049
"Makonde","2017","08",0.0905076117417711,0.0941386754165507,0.0872454244523455
"Makonde","2017","09",0.0872142829280027,0.0882081279468988,0.086333324860475
"Makonde","2017","10",0.0960987607953912,0.131448196444145,0.0858770535208004
"Makonde","2017","11",0.2649324837922,0.415621968919893,0.102749353422214
"Makonde","2017","12",0.452618908605833,0.729418912718803,0.314016984500917
"Makonde","2018","01",0.530480840153207,0.669365370786706,0.423720013456159
"Makonde","2018","02",0.928814670742339,0.996843839260532,0.621752478812396
"Makonde","2018","03",0.898339084628913,0.997876414503357,0.757648875068161
"Makonde","2018","04",0.567667461219461,0.748041947357333,0.368301195294775
"Makonde","2018","05",0.227341257195488,0.322456568673555,0.148813124123007
"Makonde","2018","06",0.11157897535874,0.141353440721694,0.0957298126214158
"Makonde","2018","07",0.0938673663063826,0.0962090970925847,0.0906817029713648
"Makonde","2018","08",0.0883628225251226,0.0903840128909324,0.0871393458405772
"Makonde","2018","09",0.0868663359371734,0.0874810627313897,0.0862738095049273
"Makonde","2018","10",0.0884172836194012,0.0943384104346517,0.0857500778293076
"Makonde","2018","11",0.142919471740903,0.322838891408316,0.0843033393578565
"Makonde","2018","12",0.498637898730991,0.629990977066472,0.298694712714416
"Makonde","2019","01",0.759391910772106,0.918126802770154,0.534640756375111
"Makonde","2019","02",0.699177952770662,0.821806867939534,0.535483274003339
"Makonde","2019","03",0.299713938627962,0.450616652158068,0.163438518245926
"Makonde","2019","04",0.207782334920569,0.309700461010174,0.115262154024139
"Makonde","2019","05",0.131135900663857,0.203556794026864,0.0962024051200536
"Makonde","2019","06",0.0915223778599896,0.0942652229899328,0.0904064064578412
"Makonde","2019","07",0.0881926880297622,0.088941535506627,0.0876218575973439
"Makonde","2019","08",0.0886465369680624,0.0898578821481419,0.0873926188364137
"Makonde","2019","09",0.0863737250611271,0.0880143260563599,0.0852923157178758
"Makonde","2019","10",0.0869859881027702,0.0924555541368737,0.0845372908815855
"Makonde","2019","11",0.195557851830291,0.336569407459384,0.0895653363815784
"Makonde","2019","12",0.269554954448165,0.383914435440819,0.199294273356783
"Makonde","2020","01",0.662015869775404,0.910301839254156,0.257895657424653
"Makonde","2020","02",0.890502761461254,0.992039555723987,0.691804587080792
"Makonde","2020","03",0.646878532830141,0.89120076294175,0.43595055078478
"Makonde","2020","04",0.2357847376294,0.376025983218264,0.132982327974864
"Makonde","2020","05",0.0978238931604569,0.119758965532111,0.0905572043267161
"Makonde","2020","06",0.089985793544,0.092312626334696,0.0880510216207681
"Makonde","2020","07",0.0892468349459091,0.0899586962798023,0.0886499861893261
"Makonde","2020","08",0.0883696419567358,0.0900398405115423,0.0865342029592623
"Makonde","2020","09",0.0870894738870359,0.0906685133075444,0.0846847336111398
"Makonde","2020","10",0.100533620995678,0.132053483654001,0.0863113761075732
"Makonde","2020","11",0.107106766168213,0.140213706690613,0.0857400076639459
"Makonde","2020","12",0.604363557734571,0.759473727140391,0.219992381540222
"Makonde","2021","01",0.899506941380149,0.992901463281027,0.734778956257863
"Makonde","2021","02",0.95724731877959,0.990677235344529,0.910046451688262
"Makonde","2021","03",0.743155063810334,0.987095181519213,0.467847885597183
"Makonde","2021","04",0.238435471660468,0.406288759697276,0.144180611302927
"Makonde","2021","05",0.11644437030953,0.15657749897439,0.0935418530218568
"Makonde","2021","06",0.0936594343586847,0.0962871608143972,0.0921478315113645
"Makonde","2021","07",0.0933569824363591,0.0942949309193884,0.0922418215529888
"Makonde","2021","08",0.0900368022639758,0.0917436300524814,0.088096075302527
"Makonde","2021","09",0.0857197655207193,0.0878491904839955,0.0842743662347414
"Makonde","2021","10",0.0888070463449223,0.0974017907869253,0.085078669002682
"Makonde","2021","11",0.13125515508103,0.205656523742354,0.084838643537467
"Makonde","2021","12",0.197452368888338,0.33468433445994,0.0906573355047884
"Makoni","2015","05",0.351495615640593,0.583049972969663,0.192151770710351
"Makoni","2015","06",0.134667884578032,0.172550585894417,0.115750847469789
"Makoni","2015","07",0.105910767436794,0.112522087582647,0.102076981475905
"Makoni","2015","08",0.10156102520923,0.103019645259481,0.099441452159114
"Makoni","2015","09",0.099047854568038,0.105231130676764,0.0968659002070613
"Makoni","2015","10",0.0991774158644097,0.103834237975077,0.0972030076255422
"Makoni","2015","11",0.178841744784736,0.34557291506809,0.0976412857011619
"Makoni","2015","12",0.389099716904752,0.644054136741746,0.139863765242765
"Makoni","2016","01",0.481080512724678,0.677075435510407,0.301813791216143
"Makoni","2016","02",0.454797239618112,0.830354484417714,0.253133484186958
"Makoni","2016","03",0.844274371479179,0.967930149285627,0.729641126096967
"Makoni","2016","04",0.591601460072913,0.772168790015208,0.370603893835322
"Makoni","2016","05",0.206592731933485,0.332183213182018,0.141148143684991
"Makoni","2016","06",0.124129786931768,0.13515099455676,0.113887251829271
"Makoni","2016","07",0.108464242889794,0.111765631940221,0.103605987802462
"Makoni","2016","08",0.10240298635439,0.103869482513947,0.100113934585155
"Makoni","2016","09",0.100030986087157,0.102104615839603,0.0976670898759012
"Makoni","2016","10",0.10642813830937,0.121042236294512,0.0974158599017097
"Makoni","2016","11",0.235878565388236,0.551166639588393,0.0992252994210226
"Makoni","2016","12",0.778707642052063,0.976690664236732,0.445270420060819
"Makoni","2017","01",0.985725996538988,0.999177499580908,0.958871764095829
"Makoni","2017","02",0.955943234537799,0.977929648478301,0.932487822375026
"Makoni","2017","03",0.818723459459101,0.98888461986841,0.647034731861968
"Makoni","2017","04",0.44944439430625,0.568033496051609,0.385388384817907
"Makoni","2017","05",0.295413380284462,0.382281014297052,0.218553984327226
"Makoni","2017","06",0.153665577208058,0.199774035403903,0.126911877364249
"Makoni","2017","07",0.131270989112835,0.149835469320617,0.117491455576737
"Makoni","2017","08",0.107945950200785,0.118541383611167,0.0998287285848528
"Makoni","2017","09",0.0982648472236743,0.100769201853395,0.0963087958505751
"Makoni","2017","10",0.111994463199554,0.147741565621092,0.0981355601303206
"Makoni","2017","11",0.486435143557038,0.788295886983824,0.124202605015719
"Makoni","2017","12",0.586503971977771,0.77068233470082,0.461434633972577
"Makoni","2018","01",0.386536849035901,0.639672862978224,0.193892214240073
"Makoni","2018","02",0.885336882856477,0.999265546600549,0.554821803257179
"Makoni","2018","03",0.80812253294948,0.983627694559406,0.659382350515608
"Makoni","2018","04",0.479486289525187,0.609787774770307,0.319045708518375
"Makoni","2018","05",0.24214339839112,0.28700496107934,0.200718879275169
"Makoni","2018","06",0.147524123970946,0.188719269659458,0.121625503284281
"Makoni","2018","07",0.17282508905867,0.196228818226793,0.121732172802697
"Makoni","2018","08",0.125990413532251,0.154933716060971,0.108128292319783
"Makoni","2018","09",0.1030616278245,0.107057154026329,0.0995320300410666
"Makoni","2018","10",0.110385456445298,0.126430964381392,0.100256242959264
"Makoni","2018","11",0.170753389682776,0.347292917557673,0.104151984450057
"Makoni","2018","12",0.442442452730036,0.560076583925467,0.327698924462394
"Makoni","2019","01",0.673127004986171,0.787120193343269,0.417312206932363
"Makoni","2019","02",0.589132074876754,0.790141216542123,0.46182539714079
"Makoni","2019","03",0.541117769230374,0.839276062889708,0.242569842950486
"Makoni","2019","04",0.39045236694016,0.481945870904139,0.323294164343774
"Makoni","2019","05",0.185798103642745,0.283926554609285,0.135415839200168
"Makoni","2019","06",0.118598724233131,0.129725890854469,0.112015832982564
"Makoni","2019","07",0.106782509564781,0.110121127915626,0.105302364062328
"Makoni","2019","08",0.104169516021219,0.106279055628265,0.101728448273171
"Makoni","2019","09",0.104645265502608,0.118885204713746,0.0993412143230953
"Makoni","2019","10",0.110310608437121,0.130537270715662,0.0981554201162135
"Makoni","2019","11",0.263661270451461,0.466425996158487,0.0993880332920879
"Makoni","2019","12",0.363438204911805,0.552357405858382,0.229213692579787
"Makoni","2020","01",0.489221157497762,0.791716214414724,0.169473691248976
"Makoni","2020","02",0.707766035270701,0.877973753031835,0.472099135391244
"Makoni","2020","03",0.416435778946032,0.683858718955131,0.252714406361984
"Makoni","2020","04",0.2185773215173,0.246476502281681,0.169434836305203
"Makoni","2020","05",0.125045911510252,0.156368806027106,0.108185520056904
"Makoni","2020","06",0.114629845098859,0.128876280650507,0.107553872191158
"Makoni","2020","07",0.109408661225273,0.118734940676375,0.106533696942731
"Makoni","2020","08",0.103676705134004,0.107986996993658,0.0994508497513447
"Makoni","2020","09",0.100374469495757,0.103598061167978,0.0974518557619152
"Makoni","2020","10",0.134628459678355,0.184866370925098,0.102923505539748
"Makoni","2020","11",0.127316793512248,0.226626319082702,0.104852527964442
"Makoni","2020","12",0.744447600197992,0.881775019536987,0.360953756971566
"Makoni","2021","01",0.92158012260141,0.986300592491283,0.787223184046626
"Makoni","2021","02",0.894631325162667,0.954291137706686,0.846817671773878
"Makoni","2021","03",0.583127467822095,0.823318221177515,0.39123865759582
"Makoni","2021","04",0.228345318043799,0.347000096910572,0.172054354190051
"Makoni","2021","05",0.164610431899449,0.202708112138992,0.13178116294354
"Makoni","2021","06",0.139477825882646,0.147280126387901,0.129478491408044
"Makoni","2021","07",0.120517305364801,0.125450381564435,0.118407926206278
"Makoni","2021","08",0.115455783997723,0.120309618563587,0.10889553934559
"Makoni","2021","09",0.105382483309696,0.110021401244254,0.101522349846101
"Makoni","2021","10",0.10933656068736,0.116152042079277,0.102183289516341
"Makoni","2021","11",0.161406276710024,0.270814284485646,0.102288387242822
"Makoni","2021","12",0.305864157007164,0.532583226110058,0.124284814936266
"Mangwe (South)","2015","05",0.108031522308866,0.139420387037052,0.0977545731626576
"Mangwe (South)","2015","06",0.100708009922,0.103103558237489,0.0976413678866594
"Mangwe (South)","2015","07",0.0998037202709046,0.101491638012013,0.0979568532952266
"Mangwe (South)","2015","08",0.0987892880023565,0.0998376738813893,0.0978267712125812
"Mangwe (South)","2015","09",0.123637258779198,0.166821087971825,0.0967701217398494
"Mangwe (South)","2015","10",0.0952012370913396,0.0983094807988182,0.0929463270074134
"Mangwe (South)","2015","11",0.115690967577108,0.159469115369016,0.0924884975698215
"Mangwe (South)","2015","12",0.137720786007845,0.190507760030601,0.102429142143795
"Mangwe (South)","2016","01",0.192992000129442,0.26490872939833,0.0939123054415692
"Mangwe (South)","2016","02",0.219702337768918,0.381137684647632,0.13921207324312
"Mangwe (South)","2016","03",0.606773979415884,0.795601201814801,0.327899591805192
"Mangwe (South)","2016","04",0.273044779477466,0.4165269025418,0.129179336678761
"Mangwe (South)","2016","05",0.107792639283378,0.119926838280988,0.101066772977008
"Mangwe (South)","2016","06",0.103104756067564,0.107742791836265,0.100489449124867
"Mangwe (South)","2016","07",0.099963594272204,0.10284972228245,0.0972708284345011
"Mangwe (South)","2016","08",0.099002444515697,0.100006702164429,0.0973638120682579
"Mangwe (South)","2016","09",0.0961214071085244,0.0972527648453724,0.0952706038670229
"Mangwe (South)","2016","10",0.100542050213985,0.111960413417399,0.0944168771953448
"Mangwe (South)","2016","11",0.140867482787805,0.172029143800401,0.097453781378817
"Mangwe (South)","2016","12",0.41212366425899,0.847486862282748,0.0976996597403454
"Mangwe (South)","2017","01",0.870091916511462,0.940811847315116,0.769336887890356
"Mangwe (South)","2017","02",0.865453615324114,0.952874325812208,0.642713838976732
"Mangwe (South)","2017","03",0.560071885407148,0.871356671468762,0.230587011833421
"Mangwe (South)","2017","04",0.171432182857608,0.193451899119347,0.141481603847819
"Mangwe (South)","2017","05",0.123424508651307,0.170352154259009,0.104218567759739
"Mangwe (South)","2017","06",0.101116548963156,0.102789268947548,0.0997667466849167
"Mangwe (South)","2017","07",0.114711082388552,0.128160549690588,0.102391578896452
"Mangwe (South)","2017","08",0.0982756615377186,0.10376189837841,0.0950762915066873
"Mangwe (South)","2017","09",0.0953672262049501,0.0997158600327322,0.0933263139097733
"Mangwe (South)","2017","10",0.131206570631175,0.156364390066429,0.102617851002458
"Mangwe (South)","2017","11",0.183100182200047,0.30546958701662,0.0996626849844092
"Mangwe (South)","2017","12",0.181794140598716,0.240292319712443,0.123967226121332
"Mangwe (South)","2018","01",0.119179631718055,0.183110194807033,0.093238196759421
"Mangwe (South)","2018","02",0.47605425347676,0.89066602838088,0.248382877756912
"Mangwe (South)","2018","03",0.4636580521857,0.814885427361897,0.273698838093981
"Mangwe (South)","2018","04",0.209959260741647,0.331838882515552,0.113710197820093
"Mangwe (South)","2018","05",0.110066765304694,0.122400974972057,0.0998375366034965
"Mangwe (South)","2018","06",0.102681951156547,0.109125345115234,0.0999169507472494
"Mangwe (South)","2018","07",0.106310168833295,0.11668702667541,0.101328654147947
"Mangwe (South)","2018","08",0.0990549665764491,0.101295667309687,0.0983468959374968
"Mangwe (South)","2018","09",0.0939367601519073,0.097690365518691,0.0917260212998992
"Mangwe (South)","2018","10",0.0948950205228544,0.0972147957014534,0.0932179716262383
"Mangwe (South)","2018","11",0.109870056836182,0.160742232204404,0.0939973077946724
"Mangwe (South)","2018","12",0.200746131918363,0.295064251918784,0.130493156388174
"Mangwe (South)","2019","01",0.291289080989787,0.378396060206836,0.166138610918264
"Mangwe (South)","2019","02",0.477348486526681,0.871294621818997,0.139138685440985
"Mangwe (South)","2019","03",0.169921398146022,0.346214243661386,0.098015050621614
"Mangwe (South)","2019","04",0.123936579697176,0.168861149754473,0.0949592475585752
"Mangwe (South)","2019","05",0.101072237222573,0.101736663476354,0.100276349473789
"Mangwe (South)","2019","06",0.101750457188102,0.102694311207736,0.100729761809669
"Mangwe (South)","2019","07",0.0992324463965019,0.100358402149563,0.0976346042592659
"Mangwe (South)","2019","08",0.100385815187193,0.102637810616176,0.0982980942788838
"Mangwe (South)","2019","09",0.0958053851872155,0.0981656304631167,0.0935781924861232
"Mangwe (South)","2019","10",0.0965075499175593,0.101159421251154,0.0937850103585668
"Mangwe (South)","2019","11",0.160171809006987,0.229514584430018,0.098270671542382
"Mangwe (South)","2019","12",0.216505921900975,0.44128993209183,0.105083633684224
"Mangwe (South)","2020","01",0.183479276450398,0.291943704731488,0.0968774757456494
"Mangwe (South)","2020","02",0.361043643316368,0.552346315516264,0.133307960047277
"Mangwe (South)","2020","03",0.198592431273965,0.351998239550063,0.121006760260431
"Mangwe (South)","2020","04",0.103163239030477,0.11041485907729,0.0998564604736293
"Mangwe (South)","2020","05",0.10011745242118,0.104857207370421,0.0980231526177417
"Mangwe (South)","2020","06",0.102674966309253,0.105979754277094,0.0992255463365184
"Mangwe (South)","2020","07",0.0994262354029252,0.100303557245573,0.0984609841248566
"Mangwe (South)","2020","08",0.098532597091881,0.105930946098451,0.0958656953182991
"Mangwe (South)","2020","09",0.0994506482045638,0.111283944034739,0.0935991646149944
"Mangwe (South)","2020","10",0.135880792747104,0.202061346408567,0.0956811093645722
"Mangwe (South)","2020","11",0.129013916913365,0.226917318350861,0.0961687657548143
"Mangwe (South)","2020","12",0.501111361236351,0.740351788607952,0.230649444539236
"Mangwe (South)","2021","01",0.645887006503065,0.808778613732161,0.513532666565981
"Mangwe (South)","2021","02",0.780666890787767,0.891115410189419,0.656909354830128
"Mangwe (South)","2021","03",0.336715382993011,0.645201662257449,0.149625586023218
"Mangwe (South)","2021","04",0.109159740213711,0.130063091461921,0.100351171950698
"Mangwe (South)","2021","05",0.108440036074457,0.120169102652776,0.104058918154425
"Mangwe (South)","2021","06",0.105364614902269,0.106383042720751,0.103693041627133
"Mangwe (South)","2021","07",0.106767531568578,0.108455035981994,0.105275360900567
"Mangwe (South)","2021","08",0.0982426743407966,0.103281293429429,0.0963083894387222
"Mangwe (South)","2021","09",0.0970801235911383,0.100446284689269,0.0936384565027369
"Mangwe (South)","2021","10",0.0978848739907766,0.109871406772139,0.0929336849864947
"Mangwe (South)","2021","11",0.142619073163041,0.237029613591978,0.0977169324972304
"Mangwe (South)","2021","12",0.300183462167739,0.41116631853328,0.1432001511959
"Marondera","2015","05",0.438685318652835,0.696652723511115,0.252917419887501
"Marondera","2015","06",0.175957395550119,0.228233316616387,0.144536185329619
"Marondera","2015","07",0.127452706409675,0.142117776881801,0.118665939409057
"Marondera","2015","08",0.109418348443665,0.116719866829832,0.102550048173118
"Marondera","2015","09",0.100382443645795,0.10667732023294,0.0964679547423577
"Marondera","2015","10",0.0975786964831598,0.100408966469307,0.0948424898346118
"Marondera","2015","11",0.17815875449511,0.334746990494018,0.0949093677964438
"Marondera","2015","12",0.446559327447774,0.775808598978189,0.150160496476372
"Marondera","2016","01",0.464270637400264,0.626786864129138,0.298240387870362
"Marondera","2016","02",0.448654200260705,0.929529339873859,0.240016236858617
"Marondera","2016","03",0.903608295239561,0.975101326289538,0.70874336190052
"Marondera","2016","04",0.570839712814518,0.739676813411839,0.363724018003662
"Marondera","2016","05",0.20093250042744,0.32218067755766,0.144878263569465
"Marondera","2016","06",0.12163891072272,0.137936373328745,0.110744053799154
"Marondera","2016","07",0.108993828095162,0.112654096453239,0.103900662339368
"Marondera","2016","08",0.100235031687694,0.102952406025245,0.0984067832443971
"Marondera","2016","09",0.0970648900991997,0.0994217173305403,0.0960251957094732
"Marondera","2016","10",0.10275623092378,0.115067336627748,0.0953441998014122
"Marondera","2016","11",0.293494753066865,0.660349707940513,0.099854700561691
"Marondera","2016","12",0.835237621312724,0.998791837162033,0.505254048360141
"Marondera","2017","01",0.994618517209199,0.999014082181386,0.98616098075364
"Marondera","2017","02",0.983480446852021,0.998927221970463,0.93813345946643
"Marondera","2017","03",0.811527252631117,0.996933889431743,0.621677487780789
"Marondera","2017","04",0.439366703098923,0.543676073580697,0.374414129608334
"Marondera","2017","05",0.327025629556175,0.408248321108341,0.238572841208933
"Marondera","2017","06",0.165010940987,0.217155887474591,0.129191452522418
"Marondera","2017","07",0.149294461363544,0.17253531639096,0.128029297057628
"Marondera","2017","08",0.109761459915332,0.130543710971003,0.0976701594338402
"Marondera","2017","09",0.096656893282658,0.100113993218127,0.095224550662843
"Marondera","2017","10",0.108541892211901,0.125196761108068,0.0968951290850858
"Marondera","2017","11",0.511740751056426,0.818827357099037,0.106867708927397
"Marondera","2017","12",0.63606133429788,0.871797728777911,0.508748839698139
"Marondera","2018","01",0.384907088074023,0.698194240701126,0.178449528152767
"Marondera","2018","02",0.942827331867654,0.999104321246098,0.711080806701031
"Marondera","2018","03",0.870600127109009,0.994509831858371,0.759304202719188
"Marondera","2018","04",0.685104715728742,0.798552403330189,0.471880359327874
"Marondera","2018","05",0.338481902365248,0.422109727328506,0.278799440935685
"Marondera","2018","06",0.197415222117051,0.264232935149204,0.146536018333629
"Marondera","2018","07",0.194880488972206,0.227541561283642,0.1469996869566
"Marondera","2018","08",0.128425344080571,0.162858101688913,0.106962023021151
"Marondera","2018","09",0.101736433267106,0.105563893455806,0.097737792934575
"Marondera","2018","10",0.101148502639333,0.109690309802917,0.0963980121879907
"Marondera","2018","11",0.186515199838202,0.380378410279762,0.10282340968922
"Marondera","2018","12",0.477853604606493,0.595612984341476,0.352426811481898
"Marondera","2019","01",0.727794924711853,0.811831336588371,0.552319827492453
"Marondera","2019","02",0.666534307277222,0.811451650012148,0.487883809871031
"Marondera","2019","03",0.538352024088861,0.871107723488611,0.229244402979416
"Marondera","2019","04",0.382048791738874,0.461693331229463,0.311658859392422
"Marondera","2019","05",0.176318524528536,0.279665967371958,0.122835720079176
"Marondera","2019","06",0.108584562646361,0.116989024835046,0.104027050504222
"Marondera","2019","07",0.103960561392904,0.105344341517904,0.102917819710441
"Marondera","2019","08",0.107532765222382,0.110121515032486,0.104739534508846
"Marondera","2019","09",0.101662989414951,0.106037425475049,0.098130005394635
"Marondera","2019","10",0.1035235487265,0.112263087869108,0.0967566606739673
"Marondera","2019","11",0.300809623664294,0.531296771080384,0.107221868572115
"Marondera","2019","12",0.410576399915423,0.655819628993684,0.229111805128232
"Marondera","2020","01",0.614133473270332,0.906037682970177,0.197466732769931
"Marondera","2020","02",0.792490947972342,0.964910456565554,0.57199088060642
"Marondera","2020","03",0.421624368555448,0.749325787863983,0.23075939762114
"Marondera","2020","04",0.205171924508105,0.237831135361501,0.160309101224999
"Marondera","2020","05",0.11710247707223,0.145397191752433,0.107421039687692
"Marondera","2020","06",0.103711027764126,0.10664766749572,0.101135695558931
"Marondera","2020","07",0.103008471907636,0.106029216945016,0.0993542312056912
"Marondera","2020","08",0.0990504411786029,0.100763358991085,0.0971220107211639
"Marondera","2020","09",0.102095960543638,0.11766950474262,0.0983511559598769
"Marondera","2020","10",0.218153699908205,0.354442645118077,0.121834207970353
"Marondera","2020","11",0.14142603919115,0.231032165672382,0.118928200624383
"Marondera","2020","12",0.846531708662053,0.977599404264225,0.36643771342075
"Marondera","2021","01",0.976320821685534,0.999305489892862,0.898665720530329
"Marondera","2021","02",0.910935616935999,0.966074341947501,0.864288602649793
"Marondera","2021","03",0.68525009910221,0.946764199578438,0.470540082276536
"Marondera","2021","04",0.270863927660342,0.413102621073158,0.192063946619498
"Marondera","2021","05",0.206603615911075,0.258087691177874,0.156554979386182
"Marondera","2021","06",0.147207288562319,0.159837650777731,0.137706374912948
"Marondera","2021","07",0.131664355525004,0.136955699017101,0.126923889716806
"Marondera","2021","08",0.111911900224582,0.122182755402454,0.107867138529099
"Marondera","2021","09",0.104785086559397,0.111512417837405,0.0994687590162534
"Marondera","2021","10",0.10226319320232,0.106904366725899,0.0970349224347657
"Marondera","2021","11",0.22668973011925,0.43563902302803,0.113960065950939
"Marondera","2021","12",0.420179939448223,0.707563452917272,0.167821876551173
"Masvingo","2015","05",0.135668126192793,0.206520239162659,0.100430714394171
"Masvingo","2015","06",0.10370272103106,0.104680880227735,0.10173817912043
"Masvingo","2015","07",0.0999793347122858,0.103117085757062,0.0987812457592853
"Masvingo","2015","08",0.0998645359089335,0.101213433923045,0.0977242926699543
"Masvingo","2015","09",0.118042743588368,0.142846335605099,0.0969572974527568
"Masvingo","2015","10",0.0957979073368248,0.0995714144895392,0.09261646157224
"Masvingo","2015","11",0.135264706346801,0.205396952183557,0.0913210168522386
"Masvingo","2015","12",0.151590610515175,0.235682962976473,0.101430378753853
"Masvingo","2016","01",0.162736489197764,0.27614630260212,0.0941581631393134
