"District","YearBegin","MonthBegin","AverageSoilMoisture","MaxSoilMoisture","MinSoilMoisture"
"Chimanimani","2016","07",4.29781254851049,5.02552826297594,3.45831349789791
"Chimanimani","2016","08",2.80536059357654,3.2803543587865,2.45030547805221
"Chimanimani","2016","09",2.33908984965502,2.44276594222095,2.25808204966254
"Chimanimani","2016","10",2.52963872438721,4.22335166225274,2.06012582095227
"Chimanimani","2016","11",8.47260971252669,15.4033915194783,2.04079204971805
"Chimanimani","2016","12",17.2667905613917,22.7839864427841,7.37209028032492
"Chimanimani","2017","01",23.52800104403,25.3135691692468,19.2433305100684
"Chimanimani","2017","02",20.9595810021017,24.9505390347058,17.9533482532119
"Chimanimani","2017","03",19.7999129953483,24.6679435697986,15.5137440548571
"Chimanimani","2017","04",13.5282583996846,17.5125897774963,11.4930324118879
"Chimanimani","2017","05",9.08694569768493,11.8711931187615,6.85051504815351
"Chimanimani","2017","06",5.40730506789857,6.40741420119508,4.62751890616686
"Chimanimani","2017","07",4.43554393174452,5.00904022802908,3.9792345699591
"Chimanimani","2017","08",3.49512887136356,4.16344949711889,2.81703779672142
"Chimanimani","2017","09",2.57999172203203,2.83525695348256,2.43236624116198
"Chimanimani","2017","10",4.57080198777624,12.2403991423599,2.56315602230208
"Chimanimani","2017","11",13.2506924375169,21.15489289864,5.09245699466728
"Chimanimani","2017","12",15.9871859489457,21.6142286388353,12.2835329953814
"Chimanimani","2018","01",15.6480263776261,20.3454880002599,12.9296063805648
"Chimanimani","2018","02",23.5688250596847,25.2776049638423,18.1578566015755
"Chimanimani","2018","03",20.5533408502421,24.0580609511368,17.9960071805419
"Chimanimani","2018","04",17.4423250591349,20.3005717226289,13.4151040052475
"Chimanimani","2018","05",12.5931379590071,14.5565857327898,10.9361292532334
"Chimanimani","2018","06",9.45333059380049,11.9935485428592,7.63273233285324
"Chimanimani","2018","07",11.1740686706375,14.0178445817479,9.30639970638824
"Chimanimani","2018","08",7.6968437058849,9.30908235835208,6.78568024296037
"Chimanimani","2018","09",4.94731790471124,7.70539271795875,3.44612130614048
"Chimanimani","2018","10",4.65314478836584,5.98673684091431,3.73890681758708
"Chimanimani","2018","11",8.01868451569977,14.3025076949937,3.66780177324752
"Chimanimani","2018","12",13.6248674980798,21.2300526956876,11.1928170468246
"Chimanimani","2019","01",17.9625926423232,21.3836396176139,15.3901225904875
"Chimanimani","2019","02",16.8137512185708,23.6893177114304,13.3028157721337
"Chimanimani","2019","03",18.1166688907531,25.3387662238345,12.1912872921036
"Chimanimani","2019","04",16.2647289826531,19.4058598193599,14.2034258324015
"Chimanimani","2019","05",10.0003000364522,12.85118120834,7.85257533797227
"Chimanimani","2019","06",8.63355114349846,10.3488129072239,7.29881906562195
"Chimanimani","2019","07",6.78117111265651,8.00412115966379,5.82431358002467
"Chimanimani","2019","08",5.65301605824183,6.97201598906862,4.853705116585
"Chimanimani","2019","09",6.10938050047078,8.79371362965657,4.55203006221153
"Chimanimani","2019","10",6.06560618219181,8.54881670866222,4.21393310292162
"Chimanimani","2019","11",10.6143923672239,22.0308185567837,4.59665309957178
"Chimanimani","2019","12",14.6674574018717,21.4158726220022,9.04923609813223
"Chimanimani","2020","01",16.6200367510921,23.7123129845695,11.2996594724764
"Chimanimani","2020","02",19.7541849147004,24.0580783694266,16.0701001394028
"Chimanimani","2020","03",15.2656900172804,18.0799454941838,12.1031212873158
"Chimanimani","2020","04",14.2589312958857,17.209247435245,12.7133780225761
"Chimanimani","2020","05",9.47912621971223,11.5652362050518,7.63188167291756
"Chimanimani","2020","06",7.70147729723269,9.55326888788732,6.61787322913363
"Chimanimani","2020","07",6.0513257223059,7.5808293448538,5.19796979456705
"Chimanimani","2020","08",5.12466197020223,6.81886293647409,4.11813001939301
"Chimanimani","2020","09",4.2201106176717,6.98773722822582,3.1213170998082
"Chimanimani","2020","10",3.77985630555438,6.03752102267684,2.85858123653287
"Chimanimani","2020","11",6.14357360812971,16.0615227585743,3.00737780741567
"Chimanimani","2020","12",21.354278568528,23.8323833007996,18.3880675498767
"Chimanimani","2021","01",24.022316586996,25.1471527748045,21.7468207976205
"Chimanimani","2021","02",21.7720860774844,24.2569984431072,20.2909288760895
"Chimanimani","2021","03",14.6693492488824,19.2957727461183,11.3615225433897
"Chimanimani","2021","04",8.98509036473129,10.3425567248778,7.14448994858594
"Chimanimani","2021","05",6.7363070840486,8.27364072884287,5.56991759243951
"Chimanimani","2021","06",5.99501944815228,6.95984529473514,5.4327437829017
"Chimanimani","2021","07",5.7477193146704,7.16954287434804,5.16783756433946
"Chimanimani","2021","08",5.13263100920027,5.92999177941002,4.59570608354312
"Chimanimani","2021","09",4.2409693719613,5.63121681138871,3.40205438010939
"Chimanimani","2021","10",4.93547723656142,6.97485222370872,3.4931132763036
"Chimanimani","2021","11",5.44377465920295,10.3097201073817,3.1398465138499
"Chimanimani","2021","12",10.4361167203896,19.5934534088451,3.66531493287157
"Chipinge","2015","05",4.50686494081434,6.30732580819602,3.27334745111151
"Chipinge","2015","06",2.79351741674025,3.12220831779228,2.55961677341461
"Chipinge","2015","07",2.51067061109591,2.59595815543919,2.36255765246716
"Chipinge","2015","08",2.20232344517467,2.32541599567539,2.09770074095883
"Chipinge","2015","09",2.53914211242634,3.3028889692034,2.09757916662195
"Chipinge","2015","10",2.06785655233656,2.22853201206962,1.99880064951509
"Chipinge","2015","11",3.28858452324228,6.20040770798149,2.00664663733179
"Chipinge","2015","12",5.56748668724845,12.9994561122433,2.25070338635707
"Chipinge","2016","01",5.26506189498252,11.5136528989436,3.004263138748
"Chipinge","2016","02",4.70390369907945,8.9983925408835,2.95714062678997
"Chipinge","2016","03",12.6867344037333,22.7664684506427,4.21311406527299
"Chipinge","2016","04",12.9133268538054,19.4349187577803,8.25689129195161
"Chipinge","2016","05",5.57149859540751,7.6594575005961,4.41668023408743
"Chipinge","2016","06",3.86326637961314,4.38938252686721,3.48412539409805
"Chipinge","2016","07",3.37231836236407,3.95776663716914,2.68671728960813
"Chipinge","2016","08",2.3916717972135,2.63525501705212,2.18718803116935
"Chipinge","2016","09",2.04732275890581,2.13445413496835,2.0037138919495
"Chipinge","2016","10",2.14354712059335,2.58870882003491,1.99128189392719
"Chipinge","2016","11",7.0969571709352,16.6216280953376,2.01369147441361
"Chipinge","2016","12",16.8669983388792,23.9048798040034,5.63707669620724
"Chipinge","2017","01",22.984392267721,25.3628731650216,18.5876573924976
"Chipinge","2017","02",19.5455138829754,23.7754607049292,15.3361345908532
"Chipinge","2017","03",18.8450644637002,23.4894954408415,13.8502232543023
"Chipinge","2017","04",11.9446063818385,17.0434568869958,9.31645934652811
"Chipinge","2017","05",8.1966842328996,11.3524380371848,5.80625096558791
"Chipinge","2017","06",5.00986807956402,5.52433420409737,4.22175352459583
"Chipinge","2017","07",3.8914354505759,4.39011661329165,3.51786877740504
"Chipinge","2017","08",3.3462157042914,3.89873450826289,2.69051735485832
"Chipinge","2017","09",2.45558804231371,2.94482551950308,2.28198540751279
"Chipinge","2017","10",5.1266986353826,16.6912607351282,2.37745246955536
"Chipinge","2017","11",10.1450040099226,16.5316347016219,6.3836059013199
"Chipinge","2017","12",12.6708667552508,18.7640276932601,7.28772652748024
"Chipinge","2018","01",13.590442969218,19.1435625466399,9.42561927490235
"Chipinge","2018","02",23.1682687217107,25.1911581920582,17.7548235459716
"Chipinge","2018","03",19.842668387867,24.7689802856445,15.79620547316
"Chipinge","2018","04",15.4940911727847,20.5728255336887,10.7276812728211
"Chipinge","2018","05",10.9827737692803,13.6823734109858,8.275398184988
"Chipinge","2018","06",7.08654758568208,10.011904654723,5.09836600949633
"Chipinge","2018","07",7.77360243126251,10.0365748187097,6.36972581627395
"Chipinge","2018","08",4.76624810564398,6.03855161924258,3.75920522884327
"Chipinge","2018","09",3.32007540196681,7.44747758771037,2.40231661495377
"Chipinge","2018","10",4.10625268598189,5.77697453441201,2.86920812360114
"Chipinge","2018","11",7.12148329976994,12.3569910952977,3.3452940309294
"Chipinge","2018","12",12.6878038279984,22.7538109030252,8.4211130724603
"Chipinge","2019","01",18.0594666511737,22.1003120594402,13.4638015123556
"Chipinge","2019","02",14.4236417163354,23.6385030507853,8.9763302981492
"Chipinge","2019","03",16.5453936738482,25.324964985204,9.59539805839455
"Chipinge","2019","04",13.4707463662435,17.9536887238723,10.5759121150677
"Chipinge","2019","05",6.76879190972381,9.14549296566471,5.04118413987632
"Chipinge","2019","06",5.75948278521695,7.27517445176093,4.45832177531064
"Chipinge","2019","07",4.29699779699575,5.18519489835173,3.66851154808003
"Chipinge","2019","08",3.72383184632794,4.56171069576976,3.09928687309223
"Chipinge","2019","09",4.75691096521713,8.09938002191901,3.35315054104354
"Chipinge","2019","10",4.93264388621802,8.0866526312042,2.87534474382715
"Chipinge","2019","11",6.14778505879099,16.4347843521286,3.24968592015571
"Chipinge","2019","12",11.6865262054733,21.3298041989672,4.13201748356662
"Chipinge","2020","01",16.2742575968271,22.8418374182397,7.19029682708154
"Chipinge","2020","02",19.1570886018984,24.8813000283378,15.1904556498685
"Chipinge","2020","03",14.2127968490676,19.1235554677775,10.241096467561
"Chipinge","2020","04",13.3603159390917,18.8313217713702,10.0274623441759
"Chipinge","2020","05",7.05382821495853,9.58979838418647,5.01810716694214
"Chipinge","2020","06",5.31509493189571,7.28893269010272,4.03024970310547
"Chipinge","2020","07",4.10913043084426,5.28092033043746,3.3288275313304
"Chipinge","2020","08",3.3866951871086,5.5929184790475,2.56521111230536
"Chipinge","2020","09",3.37038427669085,6.05997906851716,2.47568606440156
"Chipinge","2020","10",2.99160868359031,4.3716813131018,2.36473336256048
"Chipinge","2020","11",6.0008411536636,18.6051805987683,2.36818988298479
"Chipinge","2020","12",19.3655512238456,23.6882319756477,14.1913703230722
"Chipinge","2021","01",23.4790994107609,25.32624181371,21.1507582913745
"Chipinge","2021","02",22.3927471136072,24.7529472627745,20.7107585822472
"Chipinge","2021","03",13.1827005450871,21.1492411770328,7.81158011231894
"Chipinge","2021","04",5.52001482361113,7.04325307693901,4.07841845234462
"Chipinge","2021","05",4.06726533531776,4.97896881629189,3.40311668314462
"Chipinge","2021","06",4.24477058725336,6.37528705304534,3.44080458280333
"Chipinge","2021","07",3.89312823437806,4.87020133488414,3.54749761133928
"Chipinge","2021","08",3.35201322880306,3.87467673846863,3.0206757092696
"Chipinge","2021","09",3.10222235405828,3.87754776832874,2.63228117181757
"Chipinge","2021","10",4.3243642893502,7.73068761584732,2.80044837608338
"Chipinge","2021","11",4.96549455483238,10.9680539825607,2.41459398932614
"Chipinge","2021","12",9.36554182259571,17.6292605631399,2.94232021243546
"Chiredzi","2015","05",2.47419645905333,2.71706296519003,2.33380154742116
"Chiredzi","2015","06",2.39805719829439,2.43880036671759,2.35921743474146
"Chiredzi","2015","07",2.28520987261399,2.3892973157199,2.21484386422852
"Chiredzi","2015","08",2.26950127916418,2.32196412744141,2.21305121245342
"Chiredzi","2015","09",3.31070085934519,4.95576282646337,2.20281353972118
"Chiredzi","2015","10",2.21283548711409,2.38277329065644,2.15066268817456
"Chiredzi","2015","11",3.08970321970757,4.63978579559349,2.11120779954056
"Chiredzi","2015","12",2.85518100499877,5.74807463463599,2.16099245648912
"Chiredzi","2016","01",4.95599004995563,10.4620871549778,2.14888098356579
"Chiredzi","2016","02",4.21852708124291,7.07638592843013,2.6005568927659
"Chiredzi","2016","03",7.60582343276586,13.1890808334652,2.89293384895644
"Chiredzi","2016","04",5.90188018911284,9.72540516176949,3.09936463253646
"Chiredzi","2016","05",2.63713057741799,2.99039452283118,2.38039254241986
"Chiredzi","2016","06",2.66305804728113,2.91662325603749,2.4079279013687
"Chiredzi","2016","07",2.44672514672096,2.66871082991618,2.31143235967681
"Chiredzi","2016","08",2.20994545466496,2.2798414713942,2.15548393978464
"Chiredzi","2016","09",2.1911194673463,2.30006917399704,2.12945294923702
"Chiredzi","2016","10",2.27986638884576,2.55983910020448,2.09497327712447
"Chiredzi","2016","11",3.56698453082275,10.268713150994,2.11346832293062
"Chiredzi","2016","12",11.5936720619779,18.5995531667787,2.22422507978418
"Chiredzi","2017","01",16.9536035607197,23.7561098749531,9.69321803965942
"Chiredzi","2017","02",13.5795089394782,18.33294247741,8.2070989939657
"Chiredzi","2017","03",9.70944146146759,14.7792544319456,5.4619147837408
"Chiredzi","2017","04",5.73567170895432,9.39656315162448,3.47978580865321
"Chiredzi","2017","05",4.93781427034804,7.25770297500996,3.43509328501019
"Chiredzi","2017","06",2.89795798555955,3.20279958896002,2.59285142675268
"Chiredzi","2017","07",2.66019394729485,3.06054676389225,2.54422974932595
"Chiredzi","2017","08",2.47527296801504,2.89775832227214,2.27418193949158
"Chiredzi","2017","09",2.39040702626879,3.29174520093739,2.23772976579006
"Chiredzi","2017","10",3.89027678380032,11.8149137936519,2.19008176837664
"Chiredzi","2017","11",5.59784080361144,9.76471410981266,3.37212930427258
"Chiredzi","2017","12",5.78983699009489,15.4716100848257,2.65209543102719
"Chiredzi","2018","01",4.90816823184245,7.72738607131551,2.81444959328069
"Chiredzi","2018","02",17.6428998154363,21.9704985884578,8.84197049324724
"Chiredzi","2018","03",11.9612828941056,18.5313118359562,7.48026100148743
"Chiredzi","2018","04",7.71449754204048,11.8308257540377,4.61643031476465
"Chiredzi","2018","05",5.92405882337311,8.36472229994768,3.52303195773475
"Chiredzi","2018","06",3.53743319545704,4.91549567688069,2.80730555695575
"Chiredzi","2018","07",2.9558438387249,3.43574863157472,2.5903147050618
"Chiredzi","2018","08",2.45638411375726,2.63089052684871,2.34797118838719
"Chiredzi","2018","09",2.28208890051413,2.57163852101637,2.21309238421646
"Chiredzi","2018","10",2.33947633107944,2.58866287008457,2.16015823694973
"Chiredzi","2018","11",3.20067598863936,5.22456994999318,2.21593436412993
"Chiredzi","2018","12",5.89928488996631,16.3104159655063,3.12866242806975
"Chiredzi","2019","01",7.67059258789922,16.2914862969365,3.79881082965264
"Chiredzi","2019","02",10.7189362247089,23.6045849888364,2.43148423349385
"Chiredzi","2019","03",9.27007718557082,19.2947784150964,5.96892289163788
"Chiredzi","2019","04",5.13476258676906,7.42317564144851,3.81215245471129
"Chiredzi","2019","05",2.80518756494752,3.33975312501453,2.47833665847246
"Chiredzi","2019","06",2.63354265278004,3.53965697363136,2.41889334067323
"Chiredzi","2019","07",2.43367030174131,2.62146032117628,2.27451494772154
"Chiredzi","2019","08",2.40494609620089,2.82519936737783,2.27692103555095
"Chiredzi","2019","09",2.39312761751636,2.93196259118299,2.19786477331463
"Chiredzi","2019","10",2.3903267997209,3.13918672614199,2.17293633014866
"Chiredzi","2019","11",3.84873169496355,9.94934965402282,2.15307195772347
"Chiredzi","2019","12",5.60390303558064,17.1553338033452,2.38688965260929
"Chiredzi","2020","01",7.45807139676185,16.7376557518825,2.19716906957278
"Chiredzi","2020","02",11.7385864841241,23.4689799146699,5.63092063484519
"Chiredzi","2020","03",4.71421609919849,7.79398511861749,2.86061369890478
"Chiredzi","2020","04",3.95546527947272,6.58959054348393,2.73125080382382
"Chiredzi","2020","05",2.54667512444938,2.95031552566799,2.31421290977374
"Chiredzi","2020","06",2.6589351278646,3.25954293443324,2.34001291351319
"Chiredzi","2020","07",2.38691032539156,2.58735266194415,2.25447632480623
"Chiredzi","2020","08",2.40003850003516,3.61670468679322,2.15111920527023
"Chiredzi","2020","09",2.63133475475155,4.28358616303259,2.17690219476607
"Chiredzi","2020","10",2.68352194151958,4.02633831248263,2.18100137158969
"Chiredzi","2020","11",3.90473354538862,12.8955734841752,2.1828233070415
"Chiredzi","2020","12",14.3197881592009,23.1732334553979,8.71769148017943
"Chiredzi","2021","01",17.8651908629419,23.5872034981619,12.5489296202658
"Chiredzi","2021","02",17.3124094325153,22.8058625902411,14.1824829332635
"Chiredzi","2021","03",7.44797765519118,13.7408266303997,3.73035871010279
"Chiredzi","2021","04",2.68860284500889,3.31108645478615,2.37354678710684
"Chiredzi","2021","05",2.67066136985871,2.93456303218298,2.51589643912322
"Chiredzi","2021","06",2.89028634372333,3.23291588689003,2.5839510258896
"Chiredzi","2021","07",2.58590560611184,2.75104725712095,2.47963874762624
"Chiredzi","2021","08",2.36516550613919,2.47713429072963,2.27830840373352
"Chiredzi","2021","09",2.24891775271754,2.37280525138259,2.14847891438867
"Chiredzi","2021","10",2.6380391979758,3.41428851978897,2.2729891525698
"Chiredzi","2021","11",3.81996180818054,10.4944727411979,2.1424948861848
"Chiredzi","2021","12",6.90789853097651,13.3879228930989,2.35593271970581
"Chirumhanzu","2015","05",4.62909437651359,8.02072213261731,2.83579421770994
"Chirumhanzu","2015","06",2.55549999176043,2.74149764849292,2.46963978960478
"Chirumhanzu","2015","07",2.55096740710383,2.62318673568641,2.4985463183883
"Chirumhanzu","2015","08",2.45370831012019,2.50589782774056,2.40933907149015
"Chirumhanzu","2015","09",2.30938305973893,2.56584611064448,2.21663072011574
"Chirumhanzu","2015","10",2.32529266612323,2.75045613011685,2.20284229865314
"Chirumhanzu","2015","11",4.58627577374725,8.20785866296545,2.21459966277715
"Chirumhanzu","2015","12",7.51255930895167,15.1259301245491,3.14990843853631
"Chirumhanzu","2016","01",8.50267070796111,16.1618770039133,2.66350848349262
"Chirumhanzu","2016","02",7.87255906216395,17.5814635587317,3.06752853855607
"Chirumhanzu","2016","03",15.6371078110692,20.7439523843833,10.334002697395
"Chirumhanzu","2016","04",7.83777753270989,15.0076908267401,3.66650608097226
"Chirumhanzu","2016","05",2.66895055973382,3.2337661576961,2.44471279484193
"Chirumhanzu","2016","06",2.34944408764925,2.39520756113775,2.31110531835919
"Chirumhanzu","2016","07",2.38685363015051,2.4698873052467,2.32536202769049
"Chirumhanzu","2016","08",2.29793041066106,2.35860547357593,2.25371986151546
"Chirumhanzu","2016","09",2.24266545481979,2.27419220841792,2.20707296888761
"Chirumhanzu","2016","10",2.47755514538303,3.8552479294931,2.17661528455313
"Chirumhanzu","2016","11",6.09623081064445,16.0191523037914,2.25611293313794
"Chirumhanzu","2016","12",17.4117681402652,24.5184161786849,6.98462907457894
"Chirumhanzu","2017","01",24.4815146294661,25.2820140236671,23.6283728793022
"Chirumhanzu","2017","02",22.646548304193,25.2316880361885,18.6170707610263
"Chirumhanzu","2017","03",17.4554036679091,25.2649187080085,9.79054961568049
"Chirumhanzu","2017","04",8.71857944435463,14.7065150842948,6.00270991004472
"Chirumhanzu","2017","05",5.88540871590041,9.22404457322586,3.65383914082748
"Chirumhanzu","2017","06",3.08412845272485,3.36782902947295,2.79008234329471
"Chirumhanzu","2017","07",2.75768427186674,3.27885595385222,2.45723558536643
"Chirumhanzu","2017","08",2.4357227171354,2.55420905471083,2.33434803555792
"Chirumhanzu","2017","09",2.28190340569139,2.3775167802166,2.24274767379081
"Chirumhanzu","2017","10",3.28913439903569,8.03592730816191,2.22499275508049
"Chirumhanzu","2017","11",11.4925618970431,19.7592718371922,3.03487357415163
"Chirumhanzu","2017","12",8.48223038769533,18.6216406942882,3.45707122432273
"Chirumhanzu","2018","01",5.34033625129002,12.4750565964665,2.45469415859375
"Chirumhanzu","2018","02",21.5280679444649,25.3019474005871,11.81250386749
"Chirumhanzu","2018","03",17.5641354584392,24.451592673348,11.0577317209774
"Chirumhanzu","2018","04",11.9704905128686,16.2146811746463,6.76548159825641
"Chirumhanzu","2018","05",4.63138057488307,6.09349032246582,3.46062016006088
"Chirumhanzu","2018","06",2.90254078649907,3.40874970206987,2.55743779098025
"Chirumhanzu","2018","07",3.29864364994075,3.78545876278217,2.7216059985925
"Chirumhanzu","2018","08",2.44596175074719,2.58333643054182,2.40162242163463
"Chirumhanzu","2018","09",2.32677575872501,2.46545028928436,2.27270966303398
"Chirumhanzu","2018","10",2.33403428119124,2.65104881296223,2.24472289032447
"Chirumhanzu","2018","11",3.63923144669888,8.70259497106085,2.29457200359965
"Chirumhanzu","2018","12",6.22351998741186,12.9822307827205,3.16787300347309
"Chirumhanzu","2019","01",12.1766094316094,18.5055134486737,5.50592239973647
"Chirumhanzu","2019","02",14.0790663878453,24.6428332171088,4.59962117262809
"Chirumhanzu","2019","03",8.92198808611296,18.4523264661031,4.64940983169023
"Chirumhanzu","2019","04",6.05415657544225,9.47110033977806,3.87020915529549
"Chirumhanzu","2019","05",2.73467431843889,3.48968974568743,2.53583705425495
"Chirumhanzu","2019","06",2.41991895334311,2.52197421071364,2.32046942871934
"Chirumhanzu","2019","07",2.34975495010446,2.37096152015494,2.32089234878755
"Chirumhanzu","2019","08",2.39651605425938,2.55010389093515,2.32358954256529
"Chirumhanzu","2019","09",2.29658509402552,2.38235051044964,2.22925479279166
"Chirumhanzu","2019","10",2.58605955063851,4.38268678256571,2.2463054025219
"Chirumhanzu","2019","11",5.86455001312059,12.7015728202154,2.3907758249311
"Chirumhanzu","2019","12",6.7568553839382,20.3782028642877,2.69758195961652
"Chirumhanzu","2020","01",10.3925302921513,21.0432132123684,2.40944428310299
"Chirumhanzu","2020","02",13.5319147185146,21.0694172002878,4.62100324155472
"Chirumhanzu","2020","03",5.16369740697065,11.1336229376594,2.58593042250524
"Chirumhanzu","2020","04",2.76446883104499,3.87203123692817,2.32695066144742
"Chirumhanzu","2020","05",2.33128919713325,2.37949166506981,2.27847323943544
"Chirumhanzu","2020","06",2.41107243777098,2.73854155793916,2.31815995604155
"Chirumhanzu","2020","07",2.35162005764251,2.40414621837476,2.30131915056237
"Chirumhanzu","2020","08",2.31208085317831,2.35966490403127,2.28495656504962
"Chirumhanzu","2020","09",2.29385770100398,2.46411619205196,2.22648276340466
"Chirumhanzu","2020","10",3.54239060983101,5.81016255350363,2.3363289789385
"Chirumhanzu","2020","11",4.52278222673176,13.8586111948542,2.33187303258099
"Chirumhanzu","2020","12",23.0487101409762,25.1945872326642,14.3954050495845
"Chirumhanzu","2021","01",24.4549052199628,25.3143377820467,20.4154893284521
"Chirumhanzu","2021","02",22.4495283691446,25.3328678889071,19.2336669433138
"Chirumhanzu","2021","03",12.4287088978088,21.4786202389172,7.25105619750145
"Chirumhanzu","2021","04",4.29178357968975,6.08585358689025,3.22940175307991
"Chirumhanzu","2021","05",3.09007330382425,3.61949531429884,2.83920446379424
"Chirumhanzu","2021","06",2.84861471718627,2.97504141978811,2.69596272531018
"Chirumhanzu","2021","07",2.75266963521242,2.84062401065199,2.68270197761645
"Chirumhanzu","2021","08",2.53983876151347,2.7128207121024,2.33276048993205
"Chirumhanzu","2021","09",2.33097848591078,2.4155382915493,2.27785411952249
"Chirumhanzu","2021","10",2.42917411208127,2.66317200374597,2.22045231363725
"Chirumhanzu","2021","11",5.15117753069585,10.2437476088527,2.35492043742766
"Chirumhanzu","2021","12",9.57843365367883,15.9825045640844,3.68812629565669
"Chivi","2015","05",2.61058249209594,3.17177745567006,2.35173257611629
"Chivi","2015","06",2.42341201626375,2.46759617840555,2.37392113092182
"Chivi","2015","07",2.38541995415855,2.46167880328549,2.32437857104347
"Chivi","2015","08",2.34054284166121,2.40768350337182,2.30051282781802
"Chivi","2015","09",3.42356203095071,5.14085465808632,2.3377545110641
"Chivi","2015","10",2.35845246779336,2.51787657935638,2.28528957279869
"Chivi","2015","11",2.94440792653689,4.02119758430633,2.23899882057621
"Chivi","2015","12",3.09134423639237,6.7411022499121,2.22725115394063
"Chivi","2016","01",4.35686590609632,7.19048589612513,2.25199393363785
"Chivi","2016","02",4.27843634006312,8.89482008671158,2.32315909768219
"Chivi","2016","03",12.0630398955982,20.3659147199037,5.12701514526782
"Chivi","2016","04",8.43198599587274,14.5423704296602,3.87112311352345
"Chivi","2016","05",2.56694972768858,3.33907159315455,2.30611821843144
"Chivi","2016","06",2.649882637956,3.24849489058144,2.35909556828168
"Chivi","2016","07",2.51154737239836,2.78321684869085,2.34020608795823
"Chivi","2016","08",2.30709606687563,2.33249542799872,2.28030775695923
"Chivi","2016","09",2.29471888341513,2.35116581879334,2.26459872761203
"Chivi","2016","10",2.59233661859903,4.13732193904244,2.30442942632085
"Chivi","2016","11",4.31609508850833,13.9411326580673,2.26930100028217
"Chivi","2016","12",16.1436257636998,24.8068734227399,2.79639336250023
"Chivi","2017","01",22.1273776313326,25.2705973254745,18.0130731077784
"Chivi","2017","02",20.6585530804311,24.3859362328888,14.8379645655722
"Chivi","2017","03",17.6876401235949,24.3413910912321,10.1005268199306
"Chivi","2017","04",8.16074945100505,13.7038438279991,5.74621843359714
"Chivi","2017","05",5.63605053116954,8.49671434845453,3.92247355166759
"Chivi","2017","06",3.19020330121697,3.42599080058126,2.89403510251059
"Chivi","2017","07",2.64779027460083,2.92037555906031,2.45042222211658
"Chivi","2017","08",2.49142982278965,2.87155975395584,2.35417642300321
"Chivi","2017","09",2.37778575515108,2.88985281856931,2.27781262693156
"Chivi","2017","10",4.42314660059664,13.3819915293569,2.40367749991641
"Chivi","2017","11",7.56068070328454,14.7384128668775,3.74256615341016
"Chivi","2017","12",7.43630197774539,14.4664714023125,3.89612201515081
"Chivi","2018","01",5.76116691749217,9.47362989644042,2.79890555206427
"Chivi","2018","02",20.8678745737542,24.8477661577318,12.3845396529656
"Chivi","2018","03",15.5386934796275,22.4167888212037,9.51591971282085
"Chivi","2018","04",10.7442252429299,16.7925666264741,6.40052412641056
"Chivi","2018","05",6.09827381047803,7.88276053793332,4.32259501525086
"Chivi","2018","06",3.39319827912621,4.61848663331572,2.70616471224897
"Chivi","2018","07",4.94170509264384,5.67147367465219,3.62668134867594
"Chivi","2018","08",2.85079458437038,3.37040420247956,2.56073793743777
"Chivi","2018","09",2.39367613926827,2.68748938459892,2.29691299716501
"Chivi","2018","10",2.44972397747943,2.81513368528017,2.28406436531627
"Chivi","2018","11",3.75322914890056,8.09646687635975,2.30112734573539
"Chivi","2018","12",6.20257367243604,11.8879295932406,3.34502584888432
"Chivi","2019","01",9.14857688503991,18.3307785749778,4.05959774375893
"Chivi","2019","02",11.9809461667084,23.1073876839534,2.89422518617445
"Chivi","2019","03",10.0254787216404,20.803778250408,6.07228908942714
"Chivi","2019","04",5.88834370526906,11.3151981368039,4.03959524205928
"Chivi","2019","05",2.81610449477341,3.51890921867651,2.51420357124086
"Chivi","2019","06",2.83646754298718,3.0908294743842,2.46967998755671
"Chivi","2019","07",2.55583978999767,2.69221193916087,2.40053053482225
"Chivi","2019","08",2.40885907962309,2.6292800669286,2.3425035538163
"Chivi","2019","09",2.85990285364624,4.34098508731771,2.33376189840386
"Chivi","2019","10",2.9978682521808,4.88503434636251,2.33711962883468
"Chivi","2019","11",4.27605357635908,9.43737204495656,2.31582892858348
"Chivi","2019","12",7.03423015779113,18.2818874772726,2.60324776075277
"Chivi","2020","01",9.48456534480985,21.4772072338534,2.79484273335001
"Chivi","2020","02",15.3517675755522,24.4030854965545,5.85301633772234
"Chivi","2020","03",7.80998440982503,14.2030987307745,4.09512184734508
"Chivi","2020","04",4.13408658773546,6.21166710250305,3.09282301972234
"Chivi","2020","05",2.55501464983999,2.80428547325359,2.42429632138295
"Chivi","2020","06",3.09948568179276,4.56705952636731,2.41814961931484
"Chivi","2020","07",2.41300692557031,2.83612554497559,2.29521559523267
"Chivi","2020","08",2.45229520894417,3.38999873137655,2.25999052178108
"Chivi","2020","09",2.74604876703468,4.52332302185209,2.23226280595234
"Chivi","2020","10",3.3272166453729,5.13851306809276,2.33195578426778
"Chivi","2020","11",5.16893225169253,15.7377173356851,2.49691200005903
"Chivi","2020","12",20.4151536196457,25.272031475441,11.8398592419905
"Chivi","2021","01",23.5066983990535,24.9199797565354,20.2431320819322
"Chivi","2021","02",22.2261898101112,25.1978764534486,19.798129655606
"Chivi","2021","03",10.8079472435405,20.9589230115834,5.40099428952635
"Chivi","2021","04",3.32411976346606,4.49508486006915,2.56506136746188
"Chivi","2021","05",2.90810936700583,3.27752500999652,2.71618465829097
